
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

        64  20  1.323730E+03 -4.930698E+01  1.180300E+01 -1.159214E+02  7.961441E+00 -3.681453E+01
        64  21  1.308702E+03 -4.072736E+01  1.151351E+01 -1.247269E+02  7.830506E+00 -3.558884E+01
        64  22  1.368733E+03 -4.757893E+01  1.512840E+01 -9.091682E+01  8.839025E+00 -3.518286E+01
        64  23  1.354424E+03 -4.018399E+01  1.499822E+01 -1.001122E+02  8.951731E+00 -3.432325E+01
        64  24  1.339884E+03 -3.327571E+01  1.468553E+01 -1.088585E+02  9.058646E+00 -3.322933E+01
        64  25  1.400289E+03 -3.600684E+01  1.968648E+01 -7.586802E+01  9.472848E+00 -3.256256E+01
        64  26  1.386425E+03 -3.030897E+01  1.942230E+01 -8.501189E+01  9.820118E+00 -3.183257E+01
        64  27  1.372361E+03 -2.508669E+01  1.904287E+01 -9.370579E+01  1.016289E+01 -3.087019E+01
        65   1  1.351679E+03 -1.066086E+01  1.969686E+01 -9.862506E+01 -1.192987E+01  2.606975E+01
        65   2  1.383524E+03 -8.003577E+00  2.420142E+01 -8.093413E+01 -1.316308E+01  2.245865E+01
        65   3  1.418363E+03 -3.775893E+00  3.094564E+01 -6.350927E+01 -1.425586E+01  1.884749E+01
        65   4  1.367177E+03 -1.427865E+01  2.053357E+01 -9.362235E+01 -1.148727E+01  2.738208E+01
        65   5  1.399989E+03 -1.057121E+01  2.532802E+01 -7.661201E+01 -1.260663E+01  2.361641E+01
        65   6  1.435806E+03 -5.274296E+00  3.241177E+01 -5.986685E+01 -1.358635E+01  1.985048E+01
        65   7  1.382782E+03 -1.775621E+01  2.155688E+01 -8.879730E+01 -1.104277E+01  2.857793E+01
        65   8  1.416572E+03 -1.298986E+01  2.667284E+01 -7.246335E+01 -1.204867E+01  2.465847E+01
        65   9  1.453377E+03 -6.614931E+00  3.412781E+01 -5.639367E+01 -1.291573E+01  2.073858E+01
        65  10  1.351679E+03 -1.066086E+01  1.969686E+01 -9.862506E+01 -5.254211E-13 -1.313553E-13
        65  11  1.383524E+03 -8.003577E+00  2.420142E+01 -8.093413E+01 -1.225982E-13 -5.473136E-14
        65  12  1.418363E+03 -3.775893E+00  3.094564E+01 -6.350927E+01 -2.846031E-13  4.706897E-14
        65  13  1.367177E+03 -1.427865E+01  2.053357E+01 -9.362235E+01 -4.597434E-14  2.101684E-13
        65  14  1.399989E+03 -1.057121E+01  2.532802E+01 -7.661201E+01  7.224539E-14 -8.757018E-14
        65  15  1.435806E+03 -5.274296E+00  3.241177E+01 -5.986685E+01  1.236929E-13 -7.224539E-14
        65  16  1.382782E+03 -1.775621E+01  2.155688E+01 -8.879730E+01  5.954772E-13 -4.378509E-14
        65  17  1.416572E+03 -1.298986E+01  2.667284E+01 -7.246335E+01  6.129912E-13 -1.247875E-13
        65  18  1.453377E+03 -6.614931E+00  3.412781E+01 -5.639367E+01  6.392623E-13  4.214315E-14
        65  19  1.351679E+03 -1.066086E+01  1.969686E+01 -9.862506E+01  1.192987E+01 -2.606975E+01
        65  20  1.383524E+03 -8.003577E+00  2.420142E+01 -8.093413E+01  1.316308E+01 -2.245865E+01
        65  21  1.418363E+03 -3.775893E+00  3.094564E+01 -6.350927E+01  1.425586E+01 -1.884749E+01
        65  22  1.367177E+03 -1.427865E+01  2.053357E+01 -9.362235E+01  1.148727E+01 -2.738208E+01
        65  23  1.399989E+03 -1.057121E+01  2.532802E+01 -7.661201E+01  1.260663E+01 -2.361641E+01
        65  24  1.435806E+03 -5.274296E+00  3.241177E+01 -5.986685E+01  1.358635E+01 -1.985048E+01
        65  25  1.382782E+03 -1.775621E+01  2.155688E+01 -8.879730E+01  1.104277E+01 -2.857793E+01
        65  26  1.416572E+03 -1.298986E+01  2.667284E+01 -7.246335E+01  1.204867E+01 -2.465847E+01
        65  27  1.453377E+03 -6.614931E+00  3.412781E+01 -5.639367E+01  1.291573E+01 -2.073858E+01
        66   1  1.439082E+03 -1.897714E+00  3.524040E+01 -5.243952E+01 -1.480515E+01  1.614899E+01
        66   2  1.475484E+03 -1.794304E+00  4.310042E+01 -3.038757E+01 -1.548174E+01  9.521601E+00
        66   3  1.516890E+03  9.793759E-01  5.485975E+01 -8.155285E+00 -1.584680E+01  2.893898E+00
        66   4  1.457463E+03 -2.966142E+00  3.697793E+01 -4.912585E+01 -1.408845E+01  1.700968E+01
        66   5  1.496117E+03 -2.506438E+00  4.544607E+01 -2.829078E+01 -1.471689E+01  1.004819E+01
        66   6  1.539803E+03  6.645077E-01  5.792127E+01 -7.278853E+00 -1.503606E+01  3.086064E+00
        66   7  1.476155E+03 -3.485506E+00  3.914794E+01 -4.652240E+01 -1.337139E+01  1.782018E+01
        66   8  1.517058E+03 -2.660784E+00  4.823686E+01 -2.689825E+01 -1.395184E+01  1.052680E+01
        66   9  1.563025E+03  9.161540E-01  6.144057E+01 -7.100643E+00 -1.422530E+01  3.232497E+00
        66  10  1.439082E+03 -1.897714E+00  3.524040E+01 -5.243952E+01 -2.802246E-13  3.502807E-14
        66  11  1.475484E+03 -1.794304E+00  4.310042E+01 -3.038757E+01  2.802246E-13 -1.225982E-13
        66  12  1.516890E+03  9.793759E-01  5.485975E+01 -8.155285E+00  1.094627E-13 -1.510586E-13
        66  13  1.457463E+03 -2.966142E+00  3.697793E+01 -4.912585E+01 -2.627105E-14 -1.401123E-13
        66  14  1.496117E+03 -2.506438E+00  4.544607E+01 -2.829078E+01 -8.893846E-14 -2.014114E-13
        66  15  1.539803E+03  6.645077E-01  5.792127E+01 -7.278853E+00 -1.110362E-13 -8.757018E-15
        66  16  1.476155E+03 -3.485506E+00  3.914794E+01 -4.652240E+01  3.152526E-13  9.632719E-14
        66  17  1.517058E+03 -2.660784E+00  4.823686E+01 -2.689825E+01 -1.751404E-14 -7.881316E-14
        66  18  1.563025E+03  9.161540E-01  6.144057E+01 -7.100643E+00 -4.203368E-13 -1.412069E-13
        66  19  1.439082E+03 -1.897714E+00  3.524040E+01 -5.243952E+01  1.480515E+01 -1.614899E+01
        66  20  1.475484E+03 -1.794304E+00  4.310042E+01 -3.038757E+01  1.548174E+01 -9.521601E+00
        66  21  1.516890E+03  9.793759E-01  5.485975E+01 -8.155285E+00  1.584680E+01 -2.893898E+00
        66  22  1.457463E+03 -2.966142E+00  3.697793E+01 -4.912585E+01  1.408845E+01 -1.700968E+01
        66  23  1.496117E+03 -2.506438E+00  4.544607E+01 -2.829078E+01  1.471689E+01 -1.004819E+01
        66  24  1.539803E+03  6.645077E-01  5.792127E+01 -7.278853E+00  1.503606E+01 -3.086064E+00
        66  25  1.476155E+03 -3.485506E+00  3.914794E+01 -4.652240E+01  1.337139E+01 -1.782018E+01
        66  26  1.517058E+03 -2.660784E+00  4.823686E+01 -2.689825E+01  1.395184E+01 -1.052680E+01
        66  27  1.563025E+03  9.161540E-01  6.144057E+01 -7.100643E+00  1.422530E+01 -3.232497E+00
        67   1  1.486493E+03 -3.825043E+00  4.032279E+01 -4.414005E+01 -1.285154E+01  1.823435E+01
        67   2  1.527561E+03 -3.163314E+00  4.932548E+01 -2.554974E+01 -1.333897E+01  1.078292E+01
        67   3  1.576570E+03  1.499148E+00  6.372300E+01 -6.923375E+00 -1.363934E+01  3.330821E+00
        67   4  1.500919E+03 -5.299396E+00  4.125778E+01 -3.873500E+01 -1.188343E+01  1.882107E+01
        67   5  1.543583E+03 -4.157360E+00  5.075689E+01 -2.226338E+01 -1.228183E+01  1.115826E+01
        67   6  1.594180E+03  1.000459E+00  6.571042E+01 -5.759379E+00 -1.249429E+01  3.494657E+00
        67   7  1.515832E+03 -5.841314E+00  4.285328E+01 -3.377606E+01 -1.091456E+01  1.931774E+01
        67   8  1.560100E+03 -4.206739E+00  5.287527E+01 -1.941073E+01 -1.122426E+01  1.144471E+01
        67   9  1.612292E+03  1.458873E+00  6.841144E+01 -5.016579E+00 -1.134914E+01  3.570768E+00
        67  10  1.486493E+03 -3.825043E+00  4.032279E+01 -4.414005E+01 -5.954772E-13  2.802246E-13
        67  11  1.527561E+03 -3.163314E+00  4.932548E+01 -2.554974E+01 -5.254211E-14 -1.532478E-13
        67  12  1.576570E+03  1.499148E+00  6.372300E+01 -6.923375E+00  2.583320E-13 -2.178308E-13
        67  13  1.500919E+03 -5.299396E+00  4.125778E+01 -3.873500E+01 -5.582599E-14  1.751404E-14
        67  14  1.543583E+03 -4.157360E+00  5.075689E+01 -2.226338E+01  1.964856E-13 -2.802246E-13
        67  15  1.594180E+03  1.000459E+00  6.571042E+01 -5.759379E+00  2.332924E-14 -1.904651E-13
        67  16  1.515832E+03 -5.841314E+00  4.285328E+01 -3.377606E+01  3.152526E-13  3.502807E-14
        67  17  1.560100E+03 -4.206739E+00  5.287527E+01 -1.941073E+01  3.502807E-13 -1.532478E-13
        67  18  1.612292E+03  1.458873E+00  6.841144E+01 -5.016579E+00 -5.210425E-13 -3.612270E-14
        67  19  1.486493E+03 -3.825043E+00  4.032279E+01 -4.414005E+01  1.285154E+01 -1.823435E+01
        67  20  1.527561E+03 -3.163314E+00  4.932548E+01 -2.554974E+01  1.333897E+01 -1.078292E+01
        67  21  1.576570E+03  1.499148E+00  6.372300E+01 -6.923375E+00  1.363934E+01 -3.330821E+00
        67  22  1.500919E+03 -5.299396E+00  4.125778E+01 -3.873500E+01  1.188343E+01 -1.882107E+01
        67  23  1.543583E+03 -4.157360E+00  5.075689E+01 -2.226338E+01  1.228183E+01 -1.115826E+01
        67  24  1.594180E+03  1.000459E+00  6.571042E+01 -5.759379E+00  1.249429E+01 -3.494657E+00
        67  25  1.515832E+03 -5.841314E+00  4.285328E+01 -3.377606E+01  1.091456E+01 -1.931774E+01
        67  26  1.560100E+03 -4.206739E+00  5.287527E+01 -1.941073E+01  1.122426E+01 -1.144471E+01
        67  27  1.612292E+03  1.458873E+00  6.841144E+01 -5.016579E+00  1.134914E+01 -3.570768E+00
        68   1  1.391619E+03 -2.004338E+01  2.205474E+01 -8.489826E+01 -1.074062E+01  2.920371E+01
        68   2  1.425284E+03 -1.477666E+01  2.712895E+01 -6.897172E+01 -1.163692E+01  2.521109E+01
        68   3  1.463472E+03 -7.246172E+00  3.521061E+01 -5.352762E+01 -1.245040E+01  2.121816E+01
        68   4  1.405454E+03 -2.464406E+01  2.240116E+01 -7.643248E+01 -1.026970E+01  3.009962E+01
        68   5  1.439181E+03 -1.808206E+01  2.765569E+01 -6.170163E+01 -1.096035E+01  2.600916E+01
        68   6  1.477421E+03 -9.249577E+00  3.594427E+01 -4.745187E+01 -1.156838E+01  2.191835E+01
        68   7  1.419515E+03 -2.878445E+01  2.307126E+01 -6.777872E+01 -9.795333E+00  3.078988E+01
        68   8  1.453328E+03 -2.091014E+01  2.856722E+01 -5.423526E+01 -1.028101E+01  2.660173E+01
        68   9  1.491646E+03 -1.075864E+01  3.712383E+01 -4.117151E+01 -1.068427E+01  2.241321E+01
        68  10  1.391619E+03 -2.004338E+01  2.205474E+01 -8.489826E+01 -4.553649E-13 -1.050842E-13
        68  11  1.425284E+03 -1.477666E+01  2.712895E+01 -6.897172E+01  1.576263E-13  8.319167E-14
        68  12  1.463472E+03 -7.246172E+00  3.521061E+01 -5.352762E+01 -5.254211E-14 -6.567763E-15
        68  13  1.405454E+03 -2.464406E+01  2.240116E+01 -7.643248E+01  1.849920E-13 -1.225982E-13
        68  14  1.439181E+03 -1.808206E+01  2.765569E+01 -6.170163E+01  8.975943E-14  2.364395E-13
        68  15  1.477421E+03 -9.249577E+00  3.594427E+01 -4.745187E+01  1.291660E-13  1.116520E-13
        68  16  1.419515E+03 -2.878445E+01  2.307126E+01 -6.777872E+01  1.050842E-13 -7.049399E-13
        68  17  1.453328E+03 -2.091014E+01  2.856722E+01 -5.423526E+01  2.977386E-13  6.567763E-14
        68  18  1.491646E+03 -1.075864E+01  3.712383E+01 -4.117151E+01  5.735846E-13  8.800803E-13
        68  19  1.391619E+03 -2.004338E+01  2.205474E+01 -8.489826E+01  1.074062E+01 -2.920371E+01
        68  20  1.425284E+03 -1.477666E+01  2.712895E+01 -6.897172E+01  1.163692E+01 -2.521109E+01
        68  21  1.463472E+03 -7.246172E+00  3.521061E+01 -5.352762E+01  1.245040E+01 -2.121816E+01
        68  22  1.405454E+03 -2.464406E+01  2.240116E+01 -7.643248E+01  1.026970E+01 -3.009962E+01
        68  23  1.439181E+03 -1.808206E+01  2.765569E+01 -6.170163E+01  1.096035E+01 -2.600916E+01
        68  24  1.477421E+03 -9.249577E+00  3.594427E+01 -4.745187E+01  1.156838E+01 -2.191835E+01
        68  25  1.419515E+03 -2.878445E+01  2.307126E+01 -6.777872E+01  9.795333E+00 -3.078988E+01
        68  26  1.453328E+03 -2.091014E+01  2.856722E+01 -5.423526E+01  1.028101E+01 -2.660173E+01
        68  27  1.491646E+03 -1.075864E+01  3.712383E+01 -4.117151E+01  1.068427E+01 -2.241321E+01
        69   1  8.191256E+02  1.190644E+01 -3.238877E+00 -2.345679E+02  2.379890E+01  3.436926E+01
        69   2  8.586656E+02  2.634618E+00 -2.552652E+00 -2.383045E+02  2.072232E+01  3.550814E+01
        69   3  8.981783E+02 -6.736238E+00 -2.180447E+00 -2.415214E+02  1.766375E+01  3.664709E+01
        69   4  8.115053E+02 -2.015972E+00 -3.838664E+00 -2.433723E+02  2.478529E+01  3.726574E+01
        69   5  8.541584E+02 -1.165569E+01 -2.965573E+00 -2.463855E+02  2.146028E+01  3.841400E+01
        69   6  8.966952E+02 -2.142114E+01 -2.451364E+00 -2.488972E+02  1.815857E+01  3.956250E+01
        69   7  8.031636E+02 -1.829240E+01 -5.103277E+00 -2.532758E+02  2.575671E+01  4.040424E+01
        69   8  8.489188E+02 -2.827280E+01 -4.091130E+00 -2.555424E+02  2.218364E+01  4.155691E+01
        69   9  8.944682E+02 -3.840675E+01 -3.483233E+00 -2.573262E+02  1.863915E+01  4.271009E+01
        69  10  8.191256E+02  1.190644E+01 -3.238877E+00 -2.345679E+02 -2.802246E-13 -3.688894E-13
        69  11  8.586656E+02  2.634618E+00 -2.552652E+00 -2.383045E+02 -4.203368E-13  1.806135E-14
        69  12  8.981783E+02 -6.736238E+00 -2.180447E+00 -2.415214E+02 -3.590377E-13  2.592898E-13
        69  13  8.115053E+02 -2.015972E+00 -3.838664E+00 -2.433723E+02 -4.378509E-15 -3.196311E-13
        69  14  8.541584E+02 -1.165569E+01 -2.965573E+00 -2.463855E+02 -1.488693E-13  2.189254E-15
        69  15  8.966952E+02 -2.142114E+01 -2.451364E+00 -2.488972E+02 -4.597434E-14  2.791299E-13
        69  16  8.031636E+02 -1.829240E+01 -5.103277E+00 -2.532758E+02  2.802246E-13 -2.977386E-13
        69  17  8.489188E+02 -2.827280E+01 -4.091130E+00 -2.555424E+02 -7.005614E-14 -4.378509E-15
        69  18  8.944682E+02 -3.840675E+01 -3.483233E+00 -2.573262E+02  2.189254E-13  1.603629E-13
        69  19  8.191256E+02  1.190644E+01 -3.238877E+00 -2.345679E+02 -2.379890E+01 -3.436926E+01
        69  20  8.586656E+02  2.634618E+00 -2.552652E+00 -2.383045E+02 -2.072232E+01 -3.550814E+01
        69  21  8.981783E+02 -6.736238E+00 -2.180447E+00 -2.415214E+02 -1.766375E+01 -3.664709E+01
        69  22  8.115053E+02 -2.015972E+00 -3.838664E+00 -2.433723E+02 -2.478529E+01 -3.726574E+01
        69  23  8.541584E+02 -1.165569E+01 -2.965573E+00 -2.463855E+02 -2.146028E+01 -3.841400E+01
        69  24  8.966952E+02 -2.142114E+01 -2.451364E+00 -2.488972E+02 -1.815857E+01 -3.956250E+01
        69  25  8.031636E+02 -1.829240E+01 -5.103277E+00 -2.532758E+02 -2.575671E+01 -4.040424E+01
        69  26  8.489188E+02 -2.827280E+01 -4.091130E+00 -2.555424E+02 -2.218364E+01 -4.155691E+01
        69  27  8.944682E+02 -3.840675E+01 -3.483233E+00 -2.573262E+02 -1.863915E+01 -4.271009E+01
        70   1  9.211388E+02 -1.165426E+01 -1.931401E+00 -2.411469E+02  1.589638E+01  3.705876E+01
        70   2  9.604058E+02 -1.764532E+01 -9.001317E-01 -2.376811E+02  1.294696E+01  3.740543E+01
        70   3  9.979444E+02 -2.440315E+01 -7.029128E-01 -2.339672E+02  1.012064E+01  3.775243E+01
        70   4  9.213205E+02 -2.636309E+01 -2.091767E+00 -2.480452E+02  1.626917E+01  3.997324E+01
        70   5  9.631363E+02 -3.228848E+01 -9.249902E-01 -2.433172E+02  1.314750E+01  4.022770E+01
        70   6  1.003167E+03 -3.899306E+01 -5.981883E-01 -2.383648E+02  1.015246E+01  4.048370E+01
        70   7  9.205714E+02 -4.371749E+01 -3.199421E+00 -2.558205E+02  1.663122E+01  4.306332E+01
        70   8  9.649374E+02 -4.953772E+01 -1.924374E+00 -2.498119E+02  1.333745E+01  4.322204E+01
        70   9  1.007462E+03 -5.615068E+01 -1.495696E+00 -2.436028E+02  1.017386E+01  4.338359E+01
        70  10  9.211388E+02 -1.165426E+01 -1.931401E+00 -2.411469E+02 -3.152526E-13 -4.728789E-13
        70  11  9.604058E+02 -1.764532E+01 -9.001317E-01 -2.376811E+02  1.926544E-13 -1.554371E-13
        70  12  9.979444E+02 -2.440315E+01 -7.029128E-01 -2.339672E+02  7.531035E-13 -5.035285E-14
        70  13  9.213205E+02 -2.636309E+01 -2.091767E+00 -2.480452E+02  1.138412E-13 -5.954772E-13
        70  14  9.631363E+02 -3.228848E+01 -9.249902E-01 -2.433172E+02 -8.757018E-15 -3.174419E-13
        70  15  1.003167E+03 -3.899306E+01 -5.981883E-01 -2.383648E+02  3.940658E-14  1.329972E-13
        70  16  9.205714E+02 -4.371749E+01 -3.199421E+00 -2.558205E+02  3.152526E-13 -7.531035E-13
        70  17  9.649374E+02 -4.953772E+01 -1.924374E+00 -2.498119E+02 -1.926544E-13 -1.641941E-13
        70  18  1.007462E+03 -5.615068E+01 -1.495696E+00 -2.436028E+02 -4.685004E-13  2.980123E-13
        70  19  9.211388E+02 -1.165426E+01 -1.931401E+00 -2.411469E+02 -1.589638E+01 -3.705876E+01
        70  20  9.604058E+02 -1.764532E+01 -9.001317E-01 -2.376811E+02 -1.294696E+01 -3.740543E+01
        70  21  9.979444E+02 -2.440315E+01 -7.029128E-01 -2.339672E+02 -1.012064E+01 -3.775243E+01
        70  22  9.213205E+02 -2.636309E+01 -2.091767E+00 -2.480452E+02 -1.626917E+01 -3.997324E+01
        70  23  9.631363E+02 -3.228848E+01 -9.249902E-01 -2.433172E+02 -1.314750E+01 -4.022770E+01
        70  24  1.003167E+03 -3.899306E+01 -5.981883E-01 -2.383648E+02 -1.015246E+01 -4.048370E+01
        70  25  9.205714E+02 -4.371749E+01 -3.199421E+00 -2.558205E+02 -1.663122E+01 -4.306332E+01
        70  26  9.649374E+02 -4.953772E+01 -1.924374E+00 -2.498119E+02 -1.333745E+01 -4.322204E+01
        70  27  1.007462E+03 -5.615068E+01 -1.495696E+00 -2.436028E+02 -1.017386E+01 -4.338359E+01
        71   1  9.209540E+02 -5.443541E+01 -3.729174E+00 -2.601901E+02  1.670111E+01  4.496612E+01
        71   2  9.672399E+02 -6.002736E+01 -2.231793E+00 -2.533262E+02  1.325204E+01  4.503902E+01
        71   3  1.010713E+03 -6.681691E+01 -1.978661E+00 -2.462364E+02  1.003191E+01  4.511830E+01
        71   4  9.241518E+02 -7.361395E+01 -4.098369E+00 -2.668517E+02  1.645257E+01  4.843960E+01
        71   5  9.734642E+02 -7.895712E+01 -2.389238E+00 -2.582637E+02  1.278637E+01  4.831638E+01
        71   6  1.019908E+03 -8.550528E+01 -1.906455E+00 -2.494805E+02  9.353606E+00  4.820202E+01
        71   7  9.262049E+02 -9.589564E+01 -5.749846E+00 -2.745336E+02  1.619065E+01  5.213189E+01
        71   8  9.785403E+02 -1.009495E+02 -3.870574E+00 -2.642000E+02  1.230756E+01  5.180804E+01
        71   9  1.027950E+03 -1.072174E+02 -3.200350E+00 -2.537022E+02  8.662408E+00  5.149561E+01
        71  10  9.209540E+02 -5.443541E+01 -3.729174E+00 -2.601901E+02 -5.604491E-13 -7.355895E-13
        71  11  9.672399E+02 -6.002736E+01 -2.231793E+00 -2.533262E+02 -4.728789E-13 -4.269046E-14
        71  12  1.010713E+03 -6.681691E+01 -1.978661E+00 -2.462364E+02 -4.816360E-14  6.488403E-13
        71  13  9.241518E+02 -7.361395E+01 -4.098369E+00 -2.668517E+02  1.204090E-13 -3.152526E-13
        71  14  9.734642E+02 -7.895712E+01 -2.389238E+00 -2.582637E+02 -1.992221E-13 -1.663833E-13
        71  15  1.019908E+03 -8.550528E+01 -1.906455E+00 -2.494805E+02 -1.094627E-13  2.829611E-13
        71  16  9.262049E+02 -9.589564E+01 -5.749846E+00 -2.745336E+02  4.553649E-13 -2.276825E-13
        71  17  9.785403E+02 -1.009495E+02 -3.870574E+00 -2.642000E+02  1.576263E-13 -2.298717E-14
        71  18  1.027950E+03 -1.072174E+02 -3.200350E+00 -2.537022E+02 -5.692061E-14  5.426614E-13
        71  19  9.209540E+02 -5.443541E+01 -3.729174E+00 -2.601901E+02 -1.670111E+01 -4.496612E+01
        71  20  9.672399E+02 -6.002736E+01 -2.231793E+00 -2.533262E+02 -1.325204E+01 -4.503902E+01
        71  21  1.010713E+03 -6.681691E+01 -1.978661E+00 -2.462364E+02 -1.003191E+01 -4.511830E+01
        71  22  9.241518E+02 -7.361395E+01 -4.098369E+00 -2.668517E+02 -1.645257E+01 -4.843960E+01
        71  23  9.734642E+02 -7.895712E+01 -2.389238E+00 -2.582637E+02 -1.278637E+01 -4.831638E+01
        71  24  1.019908E+03 -8.550528E+01 -1.906455E+00 -2.494805E+02 -9.353606E+00 -4.820202E+01
        71  25  9.262049E+02 -9.589564E+01 -5.749846E+00 -2.745336E+02 -1.619065E+01 -5.213189E+01
        71  26  9.785403E+02 -1.009495E+02 -3.870574E+00 -2.642000E+02 -1.230756E+01 -5.180804E+01
        71  27  1.027950E+03 -1.072174E+02 -3.200350E+00 -2.537022E+02 -8.662408E+00 -5.149561E+01
        72   1  7.988117E+02 -2.835957E+01 -5.749733E+00 -2.590783E+02  2.623652E+01  4.235319E+01
        72   2  8.464698E+02 -3.859344E+01 -4.669853E+00 -2.609073E+02  2.248116E+01  4.349262E+01
        72   3  8.936986E+02 -4.905893E+01 -4.087606E+00 -2.621257E+02  1.880349E+01  4.463410E+01
        72   4  7.923520E+02 -4.685090E+01 -6.764273E+00 -2.685663E+02  2.681466E+01  4.596253E+01
        72   5  8.438990E+02 -5.740082E+01 -5.404632E+00 -2.693618E+02  2.272284E+01  4.705203E+01
        72   6  8.949165E+02 -6.821065E+01 -4.581066E+00 -2.695710E+02  1.871572E+01  4.814466E+01
        72   7  7.849547E+02 -6.823805E+01 -8.751869E+00 -2.794061E+02  2.737301E+01  4.989565E+01
        72   8  8.403725E+02 -7.907810E+01 -7.184161E+00 -2.791400E+02  2.294512E+01  5.092856E+01
        72   9  8.951599E+02 -9.020780E+01 -6.191542E+00 -2.783122E+02  1.860892E+01  5.196581E+01
        72  10  7.988117E+02 -2.835957E+01 -5.749733E+00 -2.590783E+02 -3.502807E-13 -4.203368E-13
        72  11  8.464698E+02 -3.859344E+01 -4.669853E+00 -2.609073E+02 -7.355895E-13  1.806135E-14
        72  12  8.936986E+02 -4.905893E+01 -4.087606E+00 -2.621257E+02 -6.830474E-13  3.138843E-13
        72  13  7.923520E+02 -4.685090E+01 -6.764273E+00 -2.685663E+02  5.692061E-14  1.072735E-13
        72  14  8.438990E+02 -5.740082E+01 -5.404632E+00 -2.693618E+02 -1.269768E-13  3.721732E-14
        72  15  8.949165E+02 -6.821065E+01 -4.581066E+00 -2.695710E+02  1.050842E-13  6.649860E-14
        72  16  7.849547E+02 -6.823805E+01 -8.751869E+00 -2.794061E+02  4.553649E-13  2.473857E-13
        72  17  8.403725E+02 -7.907810E+01 -7.184161E+00 -2.791400E+02  4.203368E-13  5.473136E-14
        72  18  8.951599E+02 -9.020780E+01 -6.191542E+00 -2.783122E+02  5.166640E-13  1.063157E-13
        72  19  7.988117E+02 -2.835957E+01 -5.749733E+00 -2.590783E+02 -2.623652E+01 -4.235319E+01
        72  20  8.464698E+02 -3.859344E+01 -4.669853E+00 -2.609073E+02 -2.248116E+01 -4.349262E+01
        72  21  8.936986E+02 -4.905893E+01 -4.087606E+00 -2.621257E+02 -1.880349E+01 -4.463410E+01
        72  22  7.923520E+02 -4.685090E+01 -6.764273E+00 -2.685663E+02 -2.681466E+01 -4.596253E+01
        72  23  8.438990E+02 -5.740082E+01 -5.404632E+00 -2.693618E+02 -2.272284E+01 -4.705203E+01
        72  24  8.949165E+02 -6.821065E+01 -4.581066E+00 -2.695710E+02 -1.871572E+01 -4.814466E+01
        72  25  7.849547E+02 -6.823805E+01 -8.751869E+00 -2.794061E+02 -2.737301E+01 -4.989565E+01
        72  26  8.403725E+02 -7.907810E+01 -7.184161E+00 -2.791400E+02 -2.294512E+01 -5.092856E+01
        72  27  8.951599E+02 -9.020780E+01 -6.191542E+00 -2.783122E+02 -1.860892E+01 -5.196581E+01
        73   1  1.622091E+03  2.092741E+00  7.000163E+01 -4.678490E+00 -1.056887E+01  3.635672E+00
        73   2  1.631377E+03  1.367638E+00  7.019581E+01 -3.243274E+00 -9.126550E+00  3.745767E+00
        73   3  1.641394E+03  2.083542E+00  7.138974E+01 -1.773816E+00 -7.684068E+00  3.712429E+00
        73   4  1.567122E+03 -4.830005E+00  5.327868E+01 -1.720022E+01 -1.039503E+01  1.157397E+01
        73   5  1.576032E+03 -6.111314E+00  5.321958E+01 -1.254486E+01 -9.089223E+00  1.169925E+01
        73   6  1.585649E+03 -5.986489E+00  5.411166E+01 -7.881195E+00 -7.782533E+00  1.168268E+01
        73   7  1.523512E+03 -6.237851E+00  4.356657E+01 -2.989927E+01 -1.024710E+01  1.951269E+01
        73   8  1.531967E+03 -8.102936E+00  4.323466E+01 -2.204692E+01 -9.076165E+00  1.965309E+01
        73   9  1.541104E+03 -8.596209E+00  4.380578E+01 -1.421172E+01 -7.903667E+00  1.965322E+01
        73  10  1.622091E+03  2.092741E+00  7.000163E+01 -4.678490E+00  2.451965E-13  1.401123E-13
        73  11  1.631377E+03  1.367638E+00  7.019581E+01 -3.243274E+00 -1.050842E-13  3.064956E-14
        73  12  1.641394E+03  2.083542E+00  7.138974E+01 -1.773816E+00  3.940658E-14 -5.177587E-13
        73  13  1.567122E+03 -4.830005E+00  5.327868E+01 -1.720022E+01 -3.502807E-13  5.801524E-14
        73  14  1.576032E+03 -6.111314E+00  5.321958E+01 -1.254486E+01  1.751404E-13  7.224539E-14
        73  15  1.585649E+03 -5.986489E+00  5.411166E+01 -7.881195E+00 -1.576263E-13  1.532478E-14
        73  16  1.523512E+03 -6.237851E+00  4.356657E+01 -2.989927E+01  0.000000E+00 -1.488693E-13
        73  17  1.531967E+03 -8.102936E+00  4.323466E+01 -2.204692E+01  3.502807E-14  2.539535E-13
        73  18  1.541104E+03 -8.596209E+00  4.380578E+01 -1.421172E+01  3.064956E-14  4.225261E-13
        73  19  1.622091E+03  2.092741E+00  7.000163E+01 -4.678490E+00  1.056887E+01 -3.635672E+00
        73  20  1.631377E+03  1.367638E+00  7.019581E+01 -3.243274E+00  9.126550E+00 -3.745767E+00
        73  21  1.641394E+03  2.083542E+00  7.138974E+01 -1.773816E+00  7.684068E+00 -3.712429E+00
        73  22  1.567122E+03 -4.830005E+00  5.327868E+01 -1.720022E+01  1.039503E+01 -1.157397E+01
        73  23  1.576032E+03 -6.111314E+00  5.321958E+01 -1.254486E+01  9.089223E+00 -1.169925E+01
