
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

         4  21 -2.271042E+05 -1.389185E+05 -7.320453E+04  2.027496E+04 -1.111731E-09 -1.270549E-09
         4  22 -2.457627E+05 -1.517090E+05 -7.949434E+04  1.009485E+03  6.776264E-10  1.084202E-08
         4  23 -2.392302E+05 -1.490678E+05 -7.765962E+04  1.621634E+04 -1.355253E-09 -3.388132E-09
         4  24 -2.421228E+05 -1.488018E+05 -7.818491E+04  3.024447E+04  3.388132E-10  5.590417E-09
         4  25 -2.618777E+05 -1.642316E+05 -8.522188E+04  3.801746E+03 -6.776264E-10  2.710505E-09
         4  26 -2.554844E+05 -1.608424E+05 -8.326535E+04  2.240907E+04 -1.016440E-09  4.065758E-09
         4  27 -2.573343E+05 -1.595001E+05 -8.336687E+04  4.021258E+04 -2.117582E-09  5.421011E-09
         5   1 -4.783894E+05 -2.010249E+05 -1.358829E+05  1.666626E+05 -3.811648E-10  1.397604E-09
         5   2 -4.666588E+05 -2.169545E+05 -1.367227E+05  1.659335E+05  3.811648E-10  0.000000E+00
         5   3 -4.559664E+05 -2.334130E+05 -1.378759E+05  1.665265E+05 -1.747005E-10 -1.715242E-09
         5   4 -5.120371E+05 -1.981719E+05 -1.420418E+05  1.707287E+05  6.776264E-10  0.000000E+00
         5   5 -4.990487E+05 -2.152477E+05 -1.428593E+05  1.726689E+05  0.000000E+00  2.541099E-10
         5   6 -4.870236E+05 -2.327547E+05 -1.439557E+05  1.757548E+05  5.929231E-10 -5.082198E-10
         5   7 -5.393182E+05 -1.939911E+05 -1.466618E+05  1.748845E+05  3.388132E-10 -3.388132E-10
         5   8 -5.254812E+05 -2.122682E+05 -1.475499E+05  1.794251E+05  6.776264E-10 -5.082198E-10
         5   9 -5.125206E+05 -2.308820E+05 -1.486805E+05  1.849472E+05 -8.470329E-10 -4.658681E-10
         5  10 -4.783894E+05 -2.010249E+05 -1.358829E+05  1.666626E+05  0.000000E+00  0.000000E+00
         5  11 -4.666588E+05 -2.169545E+05 -1.367227E+05  1.659335E+05  1.694066E-10 -1.694066E-10
         5  12 -4.559664E+05 -2.334130E+05 -1.378759E+05  1.665265E+05 -5.293956E-11 -6.352747E-11
         5  13 -5.120371E+05 -1.981719E+05 -1.420418E+05  1.707287E+05 -1.694066E-10  1.694066E-10
         5  14 -4.990487E+05 -2.152477E+05 -1.428593E+05  1.726689E+05 -8.470329E-11  1.694066E-10
         5  15 -4.870236E+05 -2.327547E+05 -1.439557E+05  1.757548E+05 -8.470329E-11  1.058791E-10
         5  16 -5.393182E+05 -1.939911E+05 -1.466618E+05  1.748845E+05  8.470329E-11  0.000000E+00
         5  17 -5.254812E+05 -2.122682E+05 -1.475499E+05  1.794251E+05 -2.117582E-10  3.388132E-10
         5  18 -5.125206E+05 -2.308820E+05 -1.486805E+05  1.849472E+05  3.176374E-11 -1.376429E-10
         5  19 -4.783894E+05 -2.010249E+05 -1.358829E+05  1.666626E+05  3.811648E-10 -7.199780E-10
         5  20 -4.666588E+05 -2.169545E+05 -1.367227E+05  1.659335E+05 -3.811648E-10 -6.776264E-10
